10/29/2008,LAC vs. LAL,84.4,125.0,93.6,1.0,79.0,0.0,0,79.0,Game 1
10/31/2008,LAC vs. DEN,91.8,116.0,99.1,1.0,91.0,0.0,0,91.0,Game 2
11/01/2008,LAC @ UTA,91.8,116.4,94.8,1.046,91.0,0.908,79.0,87.0,Game 3
11/03/2008,LAC vs. UTA,89.9,113.1,92.8,1.018,85.0,0.946,79.0,83.5,Game 4
11/05/2008,LAC @ LAL,89.7,111.8,94.1,1.007,85.0,0.989,83.5,84.4,Game 5
11/07/2008,LAC vs. HOU,90.6,110.9,92.9,1.004,84.5,0.992,83.5,84.2,Game 6
11/09/2008,LAC vs. DAL,92.9,108.5,93.5,1.015,88.2,0.961,83.5,86.9,Game 7
11/12/2008,LAC vs. SAC,95.1,109.5,92.8,1.018,89.8,0.947,83.5,88.2,Game 8
11/15/2008,LAC vs. GSW,96.3,111.2,93.3,1.02,91.7,0.929,83.5,89.9,Game 9
11/17/2008,LAC vs. SAS,95.9,109.7,93.0,1.016,90.6,0.936,83.5,89.2,Game 10
11/19/2008,LAC @ OKC,97.5,108.1,93.2,0.997,90.6,1.009,91.7,90.9,Game 11
11/21/2008,LAC @ PHI,97.3,107.0,93.2,0.999,90.6,1.001,90.8,90.7,Game 12
11/22/2008,LAC @ NJN,97.8,108.2,93.1,0.996,90.6,1.007,91.6,91.0,Game 13
11/24/2008,LAC vs. NOH,97.7,108.3,92.9,0.994,90.2,1.01,91.6,90.7,Game 14
11/26/2008,LAC vs. DEN,98.4,108.4,93.1,1.0,91.7,0.999,91.6,91.7,Game 15
11/29/2008,LAC vs. MIA,98.8,108.1,93.1,1.002,92.2,0.996,91.6,92.0,Game 16
12/02/2008,LAC @ DAL,99.2,108.1,93.1,0.998,92.2,1.003,92.7,92.4,Game 17
12/03/2008,LAC @ HOU,99.5,108.3,93.0,0.996,92.2,1.005,93.1,92.6,Game 18
12/05/2008,LAC @ MEM,99.0,108.0,92.9,1.003,92.2,0.997,91.6,91.9,Game 19
12/06/2008,LAC @ MIN,100.0,107.3,92.7,0.995,92.2,1.006,93.3,92.7,Game 20
12/08/2008,LAC vs. ORL,99.5,106.8,92.9,0.992,91.8,1.009,93.3,92.5,Game 21
12/12/2008,LAC @ POR,100.4,107.0,93.3,0.98,91.8,1.025,96.0,93.7,Game 22
12/13/2008,LAC vs. HOU,100.7,106.4,93.1,0.982,92.1,1.023,96.0,93.8,Game 23
12/16/2008,LAC @ OKC,100.8,105.9,93.2,0.98,92.1,1.023,96.2,94.0,Game 24
12/17/2008,LAC @ CHI,101.1,106.1,93.5,0.974,92.1,1.027,97.2,94.6,Game 25
